frame,b_tx,b_ty,b_tz,b_rx,b_ry,b_rz,lw_rx,lw_ry,lw_rz,rw_rx,rw_ry,rw_rz,
28131,-0.5045978695467062,1.3901765318544157,0.13068136211161702,-0.1957220668498526,0.057055792974101405,-0.1456244918101583,-0.03585991669893418,0.037285297299549325,-0.5489331947289814
28132,-0.6406284997635975,1.39017653465271,0.23988403257979968,-0.12230352668929195,0.057055793702602386,-0.0583588257359508,-0.03585991635918617,0.024475208883356386,-0.47526949569815025
28133,-0.824541196294568,1.39017653465271,-0.03614319761366652,-0.12230352312326431,0.057055793702602386,-0.058358825743198395,-0.03585991635918617,0.00486885325119954,-0.47526949644088745
28134,-0.9921683979843784,1.2941339304456974,-0.28828672663292915,-0.2210199326057793,0.06681168812228083,-0.056171808048298855,-0.13951658884723894,0.1843698921252395,-0.332594329576662
